name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;230;0;230;5535;2286;5535;2327;0
header;879;461;879;521;3675;521;3675;461
A;2260;574;2260;627;2298;627;2298;574
B;882;577;882;620;917;620;917;577
A;1169;667;1169;688;1183;688;1183;667
D;1459;668;1459;693;1478;693;1478;668
A;884;740;884;760;899;760;899;740
D;1292;887;1292;908;1314;908;1314;887
A;1220;1030;1220;1052;1235;1052;1235;1030
D;1341;1106;1341;1129;1363;1129;1363;1106
C;1083;1175;1083;1220;1115;1220;1115;1175
A;2016;1198;2016;1219;2031;1219;2031;1198
D;1001;1266;1001;1288;1023;1288;1023;1266
D;2200;1420;2200;1442;2222;1442;2222;1420
B;2249;1695;2249;1747;2286;1747;2286;1695
A;647;1740;647;1744;649;1744;649;1740
D;2197;1858;2197;1879;2218;1879;2218;1858
D;1324;1926;1324;1949;1348;1949;1348;1926
C;1498;1928;1498;1949;1516;1949;1516;1928
B;1868;1930;1868;1953;1890;1953;1890;1930
A;637;2073;637;2073;637;2073;637;2073
C;2242;2805;2242;2860;2277;2860;2277;2805
A;1169;3075;1169;3118;1198;3118;1198;3075
A;1376;3076;1376;3119;1398;3119;1398;3076
A;1226;3162;1226;3192;1253;3192;1253;3162
C;1899;3230;1899;3277;1932;3277;1932;3230
C;1157;3293;1157;3339;1189;3339;1189;3293
C;1216;3297;1216;3340;1256;3340;1256;3297
B;1848;3759;1848;3781;1865;3781;1865;3759
A;1957;3909;1957;3932;1973;3932;1973;3909
D;2233;3929;2233;3982;2271;3982;2271;3929
A;1520;4266;1520;4275;1529;4275;1529;4266
A;1563;4272;1563;4293;1579;4293;1579;4272
D;1632;4419;1632;4441;1653;4441;1653;4419
B;1826;4635;1826;4667;1852;4667;1852;4635
A;1145;4851;1145;4894;1184;4894;1184;4851
A;1619;5128;1619;5128;1619;5128;1619;5128
A;1849;5193;1849;5198;1854;5198;1854;5193
