name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2348;5499;2265;0
header;807;473;807;525;3590;525;3590;473
A;1214;246;1214;246;1214;246;1214;246
A;2048;370;2048;372;2050;372;2050;370
A;2190;585;2190;638;2233;638;2233;585
B;2012;1681;2012;1726;2042;1726;2042;1681
B;2192;1712;2192;1764;2229;1764;2229;1712
B;1010;1766;1010;1795;1036;1795;1036;1766
C;2187;2830;2187;2883;2222;2883;2222;2830
A;1550;2910;1550;2914;1555;2914;1555;2910
D;2192;3918;2192;3968;2230;3968;2230;3918
A;1695;4148;1695;4151;1704;4151;1704;4148
B;1848;4228;1848;4255;1884;4255;1884;4228
A;1042;4305;1042;4307;1045;4307;1045;4305
A;1907;5097;1907;5201;1913;5201;1913;5097
A;1789;5153;1789;5166;1794;5166;1794;5153
A;1823;5174;1823;5180;1829;5180;1829;5174
A;1789;5181;1789;5187;1794;5187;1794;5181
