name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2202;5499;2243;0
header;813;377;813;442;3593;442;3593;377
A;2187;488;2187;542;2230;542;2230;488
B;1150;1077;1150;1106;1186;1106;1186;1077
B;1328;1150;1328;1176;1364;1176;1364;1150
B;1127;1223;1127;1252;1164;1252;1164;1223
B;2171;1622;2171;1675;2207;1675;2207;1622
C;2154;2749;2154;2802;2189;2802;2189;2749
B;924;3577;924;3609;949;3609;949;3577
B;1785;3797;1785;3827;1820;3827;1820;3797
B;767;3856;767;3885;803;3885;803;3856
D;2149;3946;2149;3999;2186;3999;2186;3946
A;1437;4871;1437;4872;1438;4872;1438;4871
A;1907;5097;1907;5103;1913;5103;1913;5097
A;1504;5132;1504;5138;1510;5138;1510;5132
A;1691;5146;1691;5152;1697;5152;1697;5146
A;1871;5152;1871;5152;1871;5152;1871;5152
A;1511;5174;1511;5180;1517;5180;1517;5174
A;1636;5174;1636;5180;1642;5180;1642;5174
A;1733;5188;1733;5194;1739;5194;1739;5188
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1809;5223;1809;5236;1815;5236;1815;5223
