name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2189;5499;2189;0
header;758;429;758;484;3554;484;3554;429
A;2126;547;2126;599;2166;599;2166;547
B;1711;624;1711;655;1737;655;1737;624
A;1040;844;1040;887;1076;887;1076;844
B;952;1079;952;1122;984;1122;984;1079
D;1364;1244;1364;1265;1386;1265;1386;1244
A;2151;1272;2151;1279;2165;1279;2165;1272
A;1070;1390;1070;1430;1105;1430;1105;1390
A;883;1618;883;1648;910;1648;910;1618
B;2125;1674;2125;1727;2161;1727;2161;1674
B;1902;1762;1902;1794;1927;1794;1927;1762
B;1679;1835;1679;1865;1705;1865;1705;1835
B;1982;2143;1982;2173;2015;2173;2015;2143
C;1083;2664;1083;2709;1117;2709;1117;2664
A;1700;2755;1700;2777;1715;2777;1715;2755
C;2128;2794;2128;2847;2161;2847;2161;2794
A;1818;2825;1818;2850;1842;2850;1842;2825
D;1188;2971;1188;2995;1210;2995;1210;2971
D;1987;2971;1987;2993;2009;2993;2009;2971
A;1045;3124;1045;3167;1079;3167;1079;3124
B;1577;3432;1577;3455;1600;3455;1600;3432
D;2121;3917;2121;3969;2160;3969;2160;3917
D;1278;4593;1278;4616;1299;4616;1299;4593
A;1907;5097;1907;5201;1913;5201;1913;5097
A;1789;5153;1789;5166;1794;5166;1794;5153
A;1823;5174;1823;5180;1829;5180;1829;5174
A;1789;5184;1789;5184;1794;5184;1794;5184
A;1809;5223;1809;5243;1815;5243;1815;5223
