name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2100;5499;2100;0
header;671;414;671;469;3482;469;3482;414
A;1146;277;1146;279;1157;279;1157;277
A;2059;527;2059;581;2101;581;2101;527
A;942;891;942;935;964;935;964;891
A;1199;1037;1199;1080;1221;1080;1221;1037
B;2033;1652;2033;1705;2071;1705;2071;1652
C;2033;2771;2033;2827;2068;2827;2068;2771
A;2084;3017;2084;3017;2084;3017;2084;3017
D;2041;3895;2041;3947;2076;3947;2076;3895
A;1640;3902;1640;3912;1648;3912;1648;3902
A;1907;5200;1907;5201;1913;5201;1913;5200
