name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2025;5499;2066;0
header;635;431;635;490;3407;490;3407;431
A;1989;552;1989;604;2030;604;2030;552
B;1989;1680;1989;1733;2025;1733;2025;1680
C;1987;2794;1987;2850;2022;2850;2022;2794
D;1995;3920;1995;3971;2034;3971;2034;3920
A;1907;5097;1907;5124;1913;5124;1913;5097
A;1865;5146;1865;5152;1871;5152;1871;5146
A;1789;5164;1789;5166;1794;5166;1794;5164
A;1636;5174;1636;5187;1642;5187;1642;5174
A;1823;5174;1823;5180;1829;5180;1829;5174
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1809;5223;1809;5236;1815;5236;1815;5223
