name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;213;0;213;5509;2254;5509;2254;0
header;814;433;814;492;3590;492;3590;433
A;2190;544;2190;599;2235;599;2235;544
A;622;1202;622;1204;626;1204;626;1202
B;2183;1670;2183;1724;2222;1724;2222;1670
C;2178;2792;2178;2846;2213;2846;2213;2792
B;1498;3695;1498;3727;1524;3727;1524;3695
B;2126;3848;2126;3878;2154;3878;2154;3848
D;2176;3912;2176;3967;2216;3967;2216;3912
B;1184;3984;1184;4014;1211;4014;1211;3984
D;1350;4376;1350;4409;1384;4409;1384;4376
A;1614;5180;1614;5185;1614;5185;1614;5180
A;1357;5206;1357;5206;1357;5206;1357;5206
