name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2124;5499;2083;0
header;642;470;642;525;3444;525;3444;470
A;1528;527;1528;528;1529;528;1529;527
A;2023;588;2023;641;2065;641;2065;588
A;812;614;812;625;823;625;823;614
A;1371;1232;1371;1238;1380;1238;1380;1232
B;2038;1712;2038;1765;2075;1765;2075;1712
C;2041;2837;2041;2891;2076;2891;2076;2837
D;2044;3961;2044;4012;2084;4012;2084;3961
B;725;4107;725;4135;762;4135;762;4107
C;1192;4508;1192;4542;1216;4542;1216;4508
A;1225;4987;1225;4992;1231;4992;1231;4987
A;1907;5097;1907;5103;1913;5103;1913;5097
A;1504;5132;1504;5138;1510;5138;1510;5132
A;1691;5146;1691;5152;1697;5152;1697;5146
A;1789;5165;1789;5166;1794;5166;1794;5165
A;1511;5174;1511;5180;1517;5180;1517;5174
A;1636;5174;1636;5180;1642;5180;1642;5174
A;1698;5174;1698;5178;1703;5178;1703;5174
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1809;5223;1809;5236;1815;5236;1815;5223
