name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2261;5499;2261;0
header;804;457;804;513;3590;513;3590;457
A;2177;567;2177;622;2222;622;2222;567
B;1704;878;1704;908;1730;908;1730;878
B;1491;1316;1491;1346;1516;1346;1516;1316
B;2194;1699;2194;1752;2232;1752;2232;1699
B;1708;1960;1708;2005;1742;2005;1742;1960
C;2194;2827;2194;2881;2227;2881;2227;2827
B;1063;2992;1063;3021;1100;3021;1100;2992
B;1469;3082;1469;3111;1494;3111;1494;3082
B;1697;3594;1697;3625;1724;3625;1724;3594
D;2198;3941;2198;3996;2235;3996;2235;3941
A;2226;4018;2226;4019;2230;4019;2230;4018
B;1312;4454;1312;4484;1349;4484;1349;4454
B;1933;4457;1933;4486;1971;4486;1971;4457
A;1907;5097;1907;5103;1913;5103;1913;5097
A;1869;5150;1869;5152;1871;5152;1871;5150
A;1789;5165;1789;5166;1794;5166;1794;5165
A;1511;5174;1511;5180;1517;5180;1517;5174
A;1636;5174;1636;5180;1642;5180;1642;5174
A;1823;5176;1823;5176;1823;5176;1823;5176
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1809;5223;1809;5236;1815;5236;1815;5223
