name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5505;2067;5505;2067;0
header;648;446;648;503;3424;503;3424;446
A;1169;217;1169;218;1173;218;1173;217
A;1808;562;1808;564;1808;564;1808;562
A;2007;565;2007;615;2046;615;2046;565
A;1027;788;1027;798;1036;798;1036;788
A;1696;791;1696;800;1706;800;1706;791
A;1523;1173;1523;1184;1533;1184;1533;1173
B;2004;1685;2004;1740;2044;1740;2044;1685
C;2004;2808;2004;2862;2039;2862;2039;2808
B;682;3731;682;3760;717;3760;717;3731
B;1062;3734;1062;3763;1098;3763;1098;3734
B;1481;3736;1481;3766;1518;3766;1518;3736
B;1940;3736;1940;3767;1976;3767;1976;3736
D;1994;3879;1994;3936;2032;3936;2032;3879
A;1864;5175;1864;5175;1864;5175;1864;5175
A;1855;5191;1855;5191;1855;5191;1855;5191
