name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;220;0;220;5523;2051;5523;2092;0
header;668;505;668;564;3469;564;3469;505
A;818;245;818;250;828;250;828;245
A;2046;621;2046;677;2088;677;2088;621
A;1204;722;1204;731;1211;731;1211;722
A;1027;1231;1027;1251;1037;1251;1037;1231
A;1501;1233;1501;1243;1511;1243;1511;1233
B;2014;1743;2014;1796;2053;1796;2053;1743
A;1847;2116;1847;2125;1855;2125;1855;2116
A;989;2326;989;2335;996;2335;996;2326
A;1038;2471;1038;2481;1049;2481;1049;2471
C;2003;2863;2003;2917;2036;2917;2036;2863
D;2004;4053;2004;4105;2038;4105;2038;4053
A;1419;4134;1419;4144;1430;4144;1430;4134
A;671;4382;671;4409;708;4409;708;4382
B;1154;4389;1154;4418;1190;4418;1190;4389
A;1870;5201;1870;5204;1870;5204;1870;5201
A;1462;5207;1462;5207;1462;5207;1462;5207
