name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2103;5499;2062;0
header;652;428;652;489;3428;489;3428;428
A;914;226;914;228;916;228;916;226
A;1414;495;1414;495;1414;495;1414;495
A;2012;537;2012;594;2056;594;2056;537
B;2017;1665;2017;1716;2055;1716;2055;1665
C;2017;2782;2017;2840;2052;2840;2052;2782
A;2018;3028;2018;3029;2019;3029;2019;3028
D;2015;3897;2015;3953;2055;3953;2055;3897
B;1182;4156;1182;4184;1219;4184;1219;4156
B;701;4157;701;4184;737;4184;737;4157
A;1892;4200;1892;4207;1901;4207;1901;4200
A;1376;4864;1376;4868;1380;4868;1380;4864
