name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2314;5499;2314;0
header;844;401;844;459;3616;459;3616;401
A;2253;513;2253;567;2293;567;2293;513
A;706;724;706;731;707;731;707;724
B;1239;819;1239;849;1266;849;1266;819
B;2245;1642;2245;1693;2283;1693;2283;1642
B;1191;2492;1191;2523;1218;2523;1218;2492
C;2247;2760;2247;2816;2282;2816;2282;2760
B;1558;2781;1558;2811;1585;2811;1585;2781
C;1145;2855;1145;2885;1169;2885;1169;2855
B;1580;3068;1580;3099;1605;3099;1605;3068
B;1380;3141;1380;3173;1403;3173;1403;3141
B;1113;3510;1113;3542;1136;3542;1136;3510
D;2239;3880;2239;3932;2275;3932;2275;3880
A;2289;5103;2289;5105;2292;5105;2292;5103
A;1907;5195;1907;5201;1913;5201;1913;5195
