name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;215;0;215;5513;3623;5513;3623;0
header;810;467;810;637;3778;637;3778;467
A;874;266;874;273;879;273;879;266
A;2714;1159;2714;1164;2718;1164;2718;1159
B;2188;1706;2188;1758;2227;1758;2227;1706
B;1458;1754;1458;1786;1484;1786;1484;1754
B;817;1827;817;1858;842;1858;842;1827
C;2183;2830;2183;2884;2220;2884;2220;2830
A;1305;3673;1305;3682;1314;3682;1314;3673
A;2436;3874;2436;3886;2448;3886;2448;3874
D;2180;3994;2180;4047;2219;4047;2219;3994
A;2735;5090;2735;5090;2739;5090;2739;5090
A;2846;5091;2846;5152;2851;5152;2851;5091
A;2734;5111;2734;5151;2739;5151;2739;5111
A;1614;5182;1614;5187;1614;5187;1614;5182
A;2497;5188;2497;5257;2503;5257;2503;5188
A;1461;5203;1461;5207;1461;5207;1461;5203
