name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2283;5499;2283;0
header;841;421;841;482;3601;482;3601;421
A;2160;323;2160;328;2162;328;2162;323
A;2216;534;2216;589;2261;589;2261;534
B;2221;1662;2221;1716;2259;1716;2259;1662
A;803;1901;803;1901;804;1901;804;1901
C;2217;2859;2217;2914;2251;2914;2251;2859
B;982;3692;982;3722;1008;3722;1008;3692
D;2214;3987;2214;4037;2252;4037;2252;3987
B;1411;4506;1411;4535;1446;4535;1446;4506
B;890;4510;890;4540;925;4540;925;4510
A;1697;5151;1697;5152;1697;5152;1697;5151
A;1907;5195;1907;5201;1913;5201;1913;5195
