name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;3728;5499;3728;0
header;851;449;851;501;3729;501;3729;449
B;2233;562;2233;615;2272;615;2272;562
A;1927;574;1927;583;1936;583;1936;574
A;1927;598;1927;606;1937;606;1937;598
B;2240;1556;2240;1609;2278;1609;2278;1556
C;2247;2534;2247;2587;2280;2587;2280;2534
A;1121;3202;1121;3210;1130;3210;1130;3202
A;1123;3225;1123;3233;1130;3233;1130;3225
D;2253;3656;2253;3709;2290;3709;2290;3656
B;3073;4151;3073;4182;3102;4182;3102;4151
A;2838;5083;2838;5145;2844;5145;2844;5083
A;1907;5097;1907;5103;1913;5103;1913;5097
A;2907;5104;2907;5145;2913;5145;2913;5104
A;1504;5132;1504;5138;1510;5138;1510;5132
A;1691;5146;1691;5152;1697;5152;1697;5146
A;1871;5151;1871;5152;1871;5152;1871;5151
A;1511;5174;1511;5180;1517;5180;1517;5174
A;1636;5174;1636;5180;1642;5180;1642;5174
A;2893;5181;2893;5250;2899;5250;2899;5181
A;2490;5181;2490;5250;2496;5250;2496;5181
A;1733;5188;1733;5194;1739;5194;1739;5188
A;1907;5195;1907;5201;1913;5201;1913;5195
A;2042;5219;2042;5220;2042;5220;2042;5219
A;1809;5223;1809;5236;1815;5236;1815;5223
