name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;3760;5499;3760;0
header;785;424;785;479;3588;479;3588;424
A;647;482;647;487;651;487;651;482
A;2169;534;2169;588;2209;588;2209;534
B;1034;1058;1034;1088;1059;1088;1059;1058
A;2659;1115;2659;1158;2681;1158;2681;1115
A;3222;1627;3222;1670;3246;1670;3246;1627
A;2628;2253;2628;2254;2629;2254;2629;2253
A;2927;2793;2927;2836;2949;2836;2949;2793
C;2156;2810;2156;2864;2191;2864;2191;2810
A;3570;2883;3570;2892;3583;2892;3583;2883
A;2633;3175;2633;3184;2644;3184;2644;3175
A;2795;3749;2795;3750;2796;3750;2796;3749
D;2154;3932;2154;3985;2194;3985;2194;3932
A;2838;5083;2838;5145;2844;5145;2844;5083
A;1907;5097;1907;5124;1913;5124;1913;5097
A;2907;5104;2907;5145;2913;5145;2913;5104
A;1865;5146;1865;5152;1871;5152;1871;5146
A;1789;5164;1789;5166;1794;5166;1794;5164
A;1636;5174;1636;5187;1642;5187;1642;5174
A;1823;5174;1823;5180;1829;5180;1829;5174
A;2490;5181;2490;5250;2496;5250;2496;5181
A;2893;5181;2893;5250;2899;5250;2899;5181
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1809;5223;1809;5236;1815;5236;1815;5223
