name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2071;5499;2071;0
header;722;359;722;418;3521;418;3521;359
C;1039;575;1039;612;1076;612;1076;575
A;2059;605;2059;615;2071;615;2071;605
C;1718;1100;1718;1127;1743;1127;1743;1100
B;1011;1353;1011;1381;1036;1381;1036;1353
B;1173;1659;1173;1689;1199;1689;1199;1659
B;1380;1928;1380;1983;1427;1983;1427;1928
B;962;2366;962;2404;992;2404;992;2366
B;1772;3452;1772;3478;1796;3478;1796;3452
B;2044;3506;2044;3533;2070;3533;2070;3506
A;1429;3652;1429;3656;1430;3656;1430;3652
D;1277;4624;1277;4653;1299;4653;1299;4624
