name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2236;5499;2277;0
header;808;395;808;456;3588;456;3588;395
A;2189;506;2189;561;2231;561;2231;506
B;1519;668;1519;697;1541;697;1541;668
B;1716;1176;1716;1207;1741;1207;1741;1176
B;1477;1527;1477;1556;1512;1556;1512;1527
B;2193;1630;2193;1683;2233;1683;2233;1630
C;2188;2751;2188;2806;2223;2806;2223;2751
D;2184;3874;2184;3925;2221;3925;2221;3874
B;857;4110;857;4137;894;4137;894;4110
A;914;4110;914;4156;933;4156;933;4110
B;1327;4112;1327;4140;1362;4140;1362;4112
A;2207;4216;2207;4222;2220;4222;2220;4216
A;2214;4975;2214;4977;2223;4977;2223;4975
A;1907;5097;1907;5124;1913;5124;1913;5097
A;1865;5146;1865;5152;1871;5152;1871;5146
A;1789;5164;1789;5166;1794;5166;1794;5164
A;1636;5174;1636;5187;1642;5187;1642;5174
A;1823;5174;1823;5180;1829;5180;1829;5174
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1809;5223;1809;5236;1815;5236;1815;5223
