name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2092;5499;2092;0
header;642;415;642;469;3435;469;3435;415
A;2012;526;2012;583;2055;583;2055;526
B;1741;674;1741;719;1786;719;1786;674
B;742;693;742;717;761;717;761;693
D;1968;1054;1968;1078;1993;1078;1993;1054
B;934;1202;934;1242;966;1242;966;1202
A;1958;1259;1958;1263;1963;1263;1963;1259
B;1638;1358;1638;1391;1666;1391;1666;1358
B;1036;1363;1036;1386;1060;1386;1060;1363
B;1853;1578;1853;1609;1881;1609;1881;1578
B;2020;1647;2020;1701;2059;1701;2059;1647
B;1968;1653;1968;1682;1991;1682;1991;1653
B;1828;2170;1828;2193;1852;2193;1852;2170
D;1777;2388;1777;2412;1801;2412;1801;2388
B;1302;2459;1302;2482;1325;2482;1325;2459
C;857;2516;857;2558;892;2558;892;2516
B;1167;2603;1167;2626;1191;2626;1191;2603
C;2027;2760;2027;2815;2062;2815;2062;2760
D;1295;2821;1295;2846;1317;2846;1317;2821
A;975;2882;975;2922;1014;2922;1014;2882
D;1033;3115;1033;3137;1055;3137;1055;3115
B;1134;3259;1134;3283;1156;3283;1156;3259
A;826;3261;826;3284;845;3284;845;3261
D;870;3333;870;3356;894;3356;894;3333
B;1451;3548;1451;3571;1473;3571;1473;3548
B;952;3684;952;3722;981;3722;981;3684
D;1569;3838;1569;3860;1593;3860;1593;3838
D;2028;3879;2028;3932;2063;3932;2063;3879
C;865;3899;865;3944;899;3944;899;3899
A;944;4269;944;4311;981;4311;981;4269
A;946;4429;946;4472;981;4472;981;4429
D;1138;4517;1138;4537;1160;4537;1160;4517
D;1131;4808;1131;4831;1155;4831;1155;4808
