name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2311;5499;2270;0
header;819;451;819;510;3615;510;3615;451
A;2202;561;2202;615;2247;615;2247;561
B;827;1163;827;1194;856;1194;856;1163
B;2217;1681;2217;1734;2257;1734;2257;1681
A;834;2086;834;2087;835;2087;835;2086
C;2233;2793;2233;2850;2268;2850;2268;2793
D;2238;3873;2238;3927;2276;3927;2276;3873
B;918;4409;918;4439;958;4439;958;4409
B;1369;4411;1369;4439;1405;4439;1405;4411
B;859;4470;859;4498;897;4498;897;4470
A;1907;5195;1907;5201;1913;5201;1913;5195
