name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;192;0;233;5509;2210;5509;2251;0
header;804;475;804;531;3603;531;3603;475
A;2182;587;2182;642;2225;642;2225;587
D;1054;1261;1054;1285;1076;1285;1076;1261
A;1083;1394;1083;1432;1118;1432;1118;1394
B;1586;1627;1586;1653;1608;1653;1608;1627
D;1396;1688;1396;1729;1430;1729;1430;1688
D;1265;1700;1265;1723;1287;1723;1287;1700
A;2002;1705;2002;1727;2019;1727;2019;1705
B;2187;1711;2187;1764;2221;1764;2221;1711
C;1094;1842;1094;1887;1127;1887;1127;1842
A;1247;1933;1247;1958;1267;1958;1267;1933
B;1981;1992;1981;2036;2020;2036;2020;1992
D;1423;2737;1423;2759;1445;2759;1445;2737
A;1083;2790;1083;2831;1120;2831;1120;2790
C;2164;2826;2164;2880;2199;2880;2199;2826
D;1457;3009;1457;3054;1486;3054;1486;3009
B;1081;3752;1081;3794;1113;3794;1113;3752
D;2157;3947;2157;3998;2192;3998;2192;3947
A;2171;4119;2171;4120;2172;4120;2172;4119
D;1989;4209;1989;4231;2011;4231;2011;4209
D;1506;4425;1506;4445;1529;4445;1529;4425
A;1217;4715;1217;4737;1233;4737;1233;4715
A;1848;5182;1848;5187;1853;5187;1853;5182
A;1980;5207;1980;5207;1985;5207;1985;5207
