name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;175;5507;2285;5507;2285;0
header;838;433;838;493;3631;493;3631;433
A;2211;551;2211;604;2257;604;2257;551
B;1652;707;1652;728;1669;728;1669;707
D;2168;1434;2168;1459;2193;1459;2193;1434
B;2219;1676;2219;1727;2256;1727;2256;1676
D;1555;2018;1555;2040;1577;2040;1577;2018
D;1343;2673;1343;2694;1365;2694;1365;2673
C;2220;2788;2220;2842;2253;2842;2253;2788
D;1910;3158;1910;3181;1933;3181;1933;3158
A;1218;3232;1218;3256;1237;3256;1237;3232
B;1616;3300;1616;3330;1643;3330;1643;3300
A;1126;3379;1126;3399;1142;3399;1142;3379
B;1139;3449;1139;3471;1156;3471;1156;3449
B;841;3519;841;3549;866;3549;866;3519
B;1874;3665;1874;3695;1901;3695;1901;3665
B;2069;3815;2069;3839;2086;3839;2086;3815
D;2214;3912;2214;3962;2254;3962;2254;3912
C;1454;4090;1454;4132;1483;4132;1483;4090
A;1502;4322;1502;4349;1523;4349;1523;4322
B;2154;4687;2154;4710;2177;4710;2177;4687
C;1141;4794;1141;4839;1175;4839;1175;4794
A;1970;5154;1970;5154;1970;5154;1970;5154
A;1831;5189;1831;5189;1831;5189;1831;5189
