name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2221;5499;2221;0
header;764;481;764;536;3565;536;3565;481
A;2147;595;2147;648;2192;648;2192;595
B;1190;680;1190;710;1217;710;1217;680
B;2094;680;2094;710;2121;710;2121;680
B;1919;1042;1919;1074;1948;1074;1948;1042
B;2153;1913;2153;1966;2193;1966;2193;1913
B;1246;2996;1246;3025;1263;3025;1263;2996
C;2163;3039;2163;3092;2198;3092;2198;3039
B;1898;3958;1898;3988;1926;3988;1926;3958
D;2157;4169;2157;4221;2195;4221;2195;4169
A;1206;4769;1206;4814;1227;4814;1227;4769
A;617;5085;617;5086;621;5086;621;5085
A;1636;5174;1636;5179;1642;5179;1642;5174
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1814;5227;1814;5236;1815;5236;1815;5227
