name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2113;5499;2030;0
header;608;362;608;420;3398;420;3398;362
A;1678;216;1678;217;1679;217;1679;216
A;1013;360;1013;361;1013;361;1013;360
A;1980;477;1980;533;2023;533;2023;477
B;1991;1604;1991;1657;2029;1657;2029;1604
C;2003;2727;2003;2783;2038;2783;2038;2727
A;1444;3289;1444;3301;1454;3301;1454;3289
B;1488;3492;1488;3519;1530;3519;1530;3492
D;2017;3851;2017;3906;2056;3906;2056;3851
B;1182;4367;1182;4399;1220;4399;1220;4367
B;706;4369;706;4399;746;4399;746;4369
