name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;221;0;221;5523;2150;5523;2108;0
header;668;377;668;450;3465;450;3465;377
A;1964;231;1964;234;1966;234;1966;231
A;1773;313;1773;316;1775;316;1775;313
A;2047;498;2047;553;2088;553;2088;498
D;876;949;876;994;911;994;911;949
A;1221;1320;1221;1327;1230;1327;1230;1320
A;1221;1342;1221;1350;1230;1350;1230;1342
B;2055;1624;2055;1677;2092;1677;2092;1624
C;2063;2754;2063;2808;2098;2808;2098;2754
D;2076;3878;2076;3932;2113;3932;2113;3878
A;1002;4710;1002;4754;1039;4754;1039;4710
B;1686;4777;1686;4817;1721;4817;1721;4777
A;1604;5109;1604;5109;1606;5109;1606;5109
A;1922;5109;1922;5213;1927;5213;1927;5109
