name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2237;5499;2237;0
header;800;398;800;455;3601;455;3601;398
A;2174;511;2174;566;2219;566;2219;511
B;2174;1638;2174;1690;2213;1690;2213;1638
C;2174;2765;2174;2818;2208;2818;2208;2765
D;2169;3892;2169;3945;2205;3945;2205;3892
B;1728;3936;1728;3980;1758;3980;1758;3936
A;1538;4145;1538;4154;1545;4154;1545;4145
B;1720;4146;1720;4177;1745;4177;1745;4146
A;1538;4169;1538;4177;1545;4177;1545;4169
A;767;5137;767;5138;769;5138;769;5137
A;1907;5195;1907;5201;1913;5201;1913;5195
