name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2098;5499;2098;0
header;637;447;637;504;3448;504;3448;447
A;1089;429;1089;430;1093;430;1093;429
A;2030;562;2030;615;2075;615;2075;562
A;812;629;812;672;836;672;836;629
A;1808;706;1808;749;1832;749;1832;706
A;1145;1103;1145;1112;1152;1112;1152;1103
A;1427;1212;1427;1257;1450;1257;1450;1212
A;2064;1491;2064;1493;2066;1493;2066;1491
B;2035;1683;2035;1738;2073;1738;2073;1683
A;1746;2165;1746;2208;1770;2208;1770;2165
C;2033;2802;2033;2857;2068;2857;2068;2802
D;2031;3925;2031;3974;2071;3974;2071;3925
B;714;4098;714;4130;751;4130;751;4098
A;779;4098;779;4143;800;4143;800;4098
B;1204;4098;1204;4127;1242;4127;1242;4098
B;1643;4102;1643;4130;1680;4130;1680;4102
A;1258;4756;1258;4766;1270;4766;1270;4756
