name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2242;5499;2242;0
header;816;405;816;464;3585;464;3585;405
A;2189;516;2189;571;2234;571;2234;516
B;2189;1643;2189;1697;2226;1697;2226;1643
B;1377;2499;1377;2529;1402;2529;1402;2499
C;2180;2761;2180;2818;2213;2818;2213;2761
D;2178;3861;2178;3912;2215;3912;2215;3861
A;1495;4175;1495;4179;1498;4179;1498;4175
A;1865;5146;1865;5152;1871;5152;1871;5146
A;1789;5164;1789;5166;1794;5166;1794;5164
A;1636;5174;1636;5187;1642;5187;1642;5174
A;1823;5174;1823;5180;1829;5180;1829;5174
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1809;5223;1809;5236;1815;5236;1815;5223
