name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2232;5499;2273;0
header;826;461;826;520;3618;520;3618;461
A;2194;570;2194;625;2238;625;2238;570
B;1475;661;1475;691;1502;691;1502;661
B;2197;1689;2197;1744;2237;1744;2237;1689
C;2185;2805;2185;2858;2220;2858;2220;2805
A;777;3727;777;3727;777;3727;777;3727
D;2182;3915;2182;3968;2220;3968;2220;3915
B;860;4368;860;4398;897;4398;897;4368
A;1907;5097;1907;5201;1913;5201;1913;5097
A;1789;5153;1789;5166;1794;5166;1794;5153
A;1823;5174;1823;5180;1829;5180;1829;5174
A;1809;5223;1809;5243;1815;5243;1815;5223
