name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2051;5499;2051;0
header;638;450;638;513;3417;513;3417;450
A;2002;565;2002;617;2043;617;2043;565
A;1613;945;1613;954;1622;954;1622;945
B;1995;1693;1995;1746;2034;1746;2034;1693
C;1984;2994;1984;3049;2017;3049;2017;2994
A;1658;3189;1658;3193;1662;3193;1662;3189
D;1985;3910;1985;3963;2024;3963;2024;3910
A;1907;5097;1907;5103;1913;5103;1913;5097
A;1504;5132;1504;5138;1510;5138;1510;5132
A;1869;5150;1869;5152;1871;5152;1871;5150
A;1789;5165;1789;5166;1794;5166;1794;5165
A;1511;5174;1511;5180;1517;5180;1517;5174
A;1636;5174;1636;5180;1642;5180;1642;5174
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1809;5223;1809;5236;1815;5236;1815;5223
