name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2152;5499;2152;0
header;645;388;645;448;3447;448;3447;388
A;576;386;576;387;578;387;578;386
A;2026;498;2026;553;2072;553;2072;498
A;1659;863;1659;906;1681;906;1681;863
B;2029;1618;2029;1672;2067;1672;2067;1618
C;2035;2734;2035;2787;2070;2787;2070;2734
A;1431;3203;1431;3213;1441;3213;1441;3203
D;2065;3853;2065;3906;2098;3906;2098;3853
B;1867;4228;1867;4258;1905;4258;1905;4228
B;1303;4230;1303;4260;1343;4260;1343;4230
B;736;4233;736;4262;775;4262;775;4233
A;1662;4412;1662;4412;1663;4412;1663;4412
