name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;3580;5499;3580;0
header;814;424;814;479;3579;479;3579;424
A;2189;537;2189;592;2232;592;2232;537
A;2523;770;2523;780;2533;780;2533;770
A;2919;839;2919;851;2932;851;2932;839
B;1048;1349;1048;1380;1075;1380;1075;1349
B;2194;1655;2194;1708;2233;1708;2233;1655
A;2161;1729;2161;1736;2168;1736;2168;1729
B;1546;1852;1546;1880;1580;1880;1580;1852
A;3318;1860;3318;1872;3326;1872;3326;1860
A;3082;2007;3082;2019;3094;2019;3094;2007
B;966;2065;966;2092;1003;2092;1003;2065
A;2841;2301;2841;2311;2851;2311;2851;2301
B;2025;2451;2025;2483;2053;2483;2053;2451
C;2198;2779;2198;2836;2235;2836;2235;2779
B;1795;2963;1795;2994;1822;2994;1822;2963
A;2941;3323;2941;3335;2951;3335;2951;3323
A;830;3607;830;3640;859;3640;859;3607
B;1418;3617;1418;3647;1444;3647;1444;3617
D;2212;3902;2212;3955;2248;3955;2248;3902
A;2338;3915;2338;3925;2347;3925;2347;3915
A;715;3975;715;3976;716;3976;716;3975
B;884;4141;884;4170;921;4170;921;4141
B;3421;4146;3421;4174;3454;4174;3454;4146
D;2638;4154;2638;4183;2674;4183;2674;4154
B;2221;4156;2221;4184;2260;4184;2260;4156
B;1736;4159;1736;4188;1771;4188;1771;4159
A;2621;4215;2621;4242;2635;4242;2635;4215
C;1820;4220;1820;4261;1848;4261;1848;4220
A;2687;4280;2687;4281;2687;4281;2687;4280
A;2838;5083;2838;5145;2844;5145;2844;5083
A;2907;5104;2907;5145;2913;5145;2913;5104
A;1397;5114;1397;5118;1401;5118;1401;5114
A;2490;5181;2490;5250;2496;5250;2496;5181
A;2893;5181;2893;5250;2899;5250;2899;5181
