name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2192;5499;2192;0
header;768;403;768;466;3566;466;3566;403
A;2139;516;2139;571;2181;571;2181;516
B;2085;1039;2085;1069;2112;1069;2112;1039
B;2135;1639;2135;1692;2171;1692;2171;1639
B;1430;1770;1430;1801;1455;1801;1455;1770
C;2125;2484;2125;2537;2160;2537;2160;2484
D;2125;3607;2125;3660;2163;3660;2163;3607
A;1907;5097;1907;5103;1913;5103;1913;5097
A;1504;5132;1504;5138;1510;5138;1510;5132
A;1691;5146;1691;5152;1697;5152;1697;5146
A;1870;5151;1870;5152;1871;5152;1871;5151
A;1789;5165;1789;5166;1794;5166;1794;5165
A;1511;5174;1511;5180;1517;5180;1517;5174
A;1636;5174;1636;5180;1642;5180;1642;5174
A;1698;5174;1698;5177;1702;5177;1702;5174
A;1907;5195;1907;5201;1913;5201;1913;5195
A;1809;5223;1809;5236;1815;5236;1815;5223
