name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2062;5499;2062;0
header;644;439;644;492;3428;492;3428;439
A;1223;503;1223;510;1233;510;1233;503
A;1993;552;1993;606;2037;606;2037;552
A;890;654;890;674;900;674;900;654
B;826;1315;826;1336;838;1336;838;1315
A;1780;1315;1780;1326;1789;1326;1789;1315
B;2002;1678;2002;1732;2035;1732;2035;1678
A;1316;1898;1316;1919;1332;1919;1332;1898
A;1231;2191;1231;2213;1241;2213;1241;2191
A;749;2481;749;2492;759;2492;759;2481
C;1993;2800;1993;2854;2030;2854;2030;2800
A;1979;3179;1979;3187;2042;3187;2042;3179
D;2000;3720;2000;3773;2037;3773;2037;3720
A;2016;4212;2016;4213;2017;4213;2017;4212
B;1123;4278;1123;4309;1159;4309;1159;4278
