name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;207;0;207;5499;2087;5499;2087;0
header;652;454;652;510;3444;510;3444;454
A;1964;290;1964;290;1965;290;1965;290
A;1885;296;1885;302;1889;302;1889;296
A;1200;305;1200;305;1201;305;1201;305
A;2025;570;2025;623;2068;623;2068;570
B;2023;1694;2023;1747;2061;1747;2061;1694
A;974;2030;974;2073;998;2073;998;2030
A;1546;2248;1546;2293;1570;2293;1570;2248
C;2020;2807;2020;2863;2055;2863;2055;2807
A;2015;3022;2015;3022;2017;3022;2017;3022
D;2031;3938;2031;3991;2068;3991;2068;3938
A;715;4292;715;4322;751;4322;751;4292
B;1330;4431;1330;4476;1386;4476;1386;4431
